DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
3644,1,1,"2015-06-01 11:10:29",59,33,90,0,"1667717"
3645,1,1,"2015-06-01 11:11:53",56,31,90,0,"1668567"
3646,1,1,"2015-06-01 11:11:54",60,32,85,0,"1668577"
3647,1,0,"2015-06-01 11:11:57",71,33,58,0,"1668596"
3648,1,0,"2015-06-01 11:12:05",49,26,88,0,"1668731"
3649,1,1,"2015-06-01 11:13:00",51,30,79,0,"1669573"
3650,1,1,"2015-06-01 11:13:51",39,24,82,0,"1670090"
3651,1,0,"2015-06-01 11:14:16",50,31,90,0,"1670329"
3652,1,1,"2015-06-01 11:14:55",50,21,83,0,"1670909"
3653,1,0,"2015-06-01 11:19:25",50,22,89,0,"1673832"
3654,1,0,"2015-06-01 11:19:27",56,29,87,0,"1673855"
3655,1,1,"2015-06-01 11:19:44",44,24,79,0,"1674038"
3656,1,0,"2015-06-01 11:21:50",52,30,85,0,"1675640"
3657,1,1,"2015-06-01 11:22:01",50,29,77,0,"105"
3658,1,0,"2015-06-01 11:22:24",51,32,86,0,"260"
3659,1,0,"2015-06-01 11:22:29",51,34,79,0,"286"
3660,1,0,"2015-06-01 11:22:44",51,28,85,0,"372"
3661,1,0,"2015-06-01 11:23:09",43,28,92,0,"1030"
3662,1,1,"2015-06-01 11:23:31",49,30,86,0,"1329"
3663,1,1,"2015-06-01 11:23:43",60,27,81,0,"1465"
3664,1,1,"2015-06-01 11:25:31",46,26,79,0,"2525"
3665,1,0,"2015-06-01 11:28:12",50,26,84,0,"4198"
3666,1,0,"2015-06-01 11:28:20",53,29,90,0,"4329"
3667,1,1,"2015-06-01 11:28:29",48,24,72,0,"4405"
3668,1,1,"2015-06-01 11:31:53",44,26,76,0,"6475"
3669,1,1,"2015-06-01 11:32:07",45,29,85,0,"6666"
3670,1,0,"2015-06-01 11:34:22",45,28,92,0,"7938"
3671,1,1,"2015-06-01 11:34:43",50,29,82,0,"8123"
3672,1,0,"2015-06-01 11:35:26",49,29,85,0,"8447"
3673,1,0,"2015-06-01 11:35:31",32,23,128,0,"8470"
3674,1,1,"2015-06-01 11:36:33",49,27,78,0,"9335"
3675,1,0,"2015-06-01 11:37:04",45,29,83,0,"9622"
3676,1,1,"2015-06-01 11:37:12",33,25,77,0,"9657"
3677,1,0,"2015-06-01 11:39:48",45,26,88,0,"10954"
3678,1,1,"2015-06-01 11:40:57",50,28,81,0,"11823"
3679,1,1,"2015-06-01 11:40:59",47,25,83,0,"11855"
3680,1,1,"2015-06-01 11:41:11",51,29,81,0,"11941"
3681,1,1,"2015-06-01 11:41:38",47,23,78,0,"12184"
3682,1,0,"2015-06-01 11:42:36",46,26,84,0,"13014"
3683,1,1,"2015-06-01 11:45:22",43,24,76,0,"14805"
3684,1,0,"2015-06-01 11:46:22",40,24,60,0,"15285"
3685,1,1,"2015-06-01 11:46:52",53,30,79,0,"15719"
3686,1,1,"2015-06-01 11:49:48",48,28,76,0,"1834"
3687,1,1,"2015-06-01 11:50:08",52,29,75,0,"1961"
3688,1,1,"2015-06-01 11:51:08",47,25,81,0,"2737"
3689,1,0,"2015-06-01 11:51:37",38,26,93,0,"3127"
3690,1,0,"2015-06-01 11:53:03",57,29,85,0,"4087"
3691,1,1,"2015-06-01 11:53:25",51,26,80,0,"4480"
3692,1,1,"2015-06-01 11:53:51",45,26,85,0,"4849"
3693,1,1,"2015-06-01 11:55:23",45,29,81,0,"6000"
3694,1,1,"2015-06-01 11:55:38",47,27,87,0,"6248"
3695,1,1,"2015-06-01 11:57:26",51,33,95,0,"7500"
3696,1,0,"2015-06-01 11:57:35",45,30,91,0,"7620"
3697,1,1,"2015-06-01 11:57:40",48,28,80,0,"7713"
3698,1,1,"2015-06-01 11:57:43",38,23,78,0,"7754"
3699,1,0,"2015-06-01 11:59:48",50,33,85,0,"9302"
3700,1,1,"2015-06-01 12:02:05",50,32,82,0,"11085"
3701,1,1,"2015-06-01 12:02:23",48,28,77,0,"11299"
3702,1,1,"2015-06-01 12:02:25",42,28,83,0,"11317"
3703,1,1,"2015-06-01 12:03:45",49,28,77,0,"12015"
3704,1,0,"2015-06-01 12:05:29",53,31,86,0,"13034"
3705,1,0,"2015-06-01 12:06:11",48,27,89,0,"13645"
3706,1,1,"2015-06-01 12:07:23",54,29,80,0,"14296"
3707,1,1,"2015-06-01 12:08:55",41,30,77,0,"15377"
3708,1,1,"2015-06-01 12:10:54",59,36,82,0,"16834"
3709,1,0,"2015-06-01 12:11:43",53,34,88,0,"17205"
3710,1,1,"2015-06-01 12:13:38",32,32,91,0,"18967"
3711,1,0,"2015-06-01 12:13:56",49,31,79,0,"19031"
3712,1,1,"2015-06-01 12:14:30",39,30,79,0,"19639"
3713,1,1,"2015-06-01 12:14:32",49,34,84,0,"19669"
3714,1,1,"2015-06-01 12:14:46",49,34,80,0,"19868"
3715,1,1,"2015-06-01 12:14:47",51,33,89,0,"19888"
3716,1,1,"2015-06-01 12:14:56",51,36,77,0,"20003"
3717,1,0,"2015-06-01 12:15:53",48,39,84,0,"20614"
3718,1,0,"2015-06-01 12:16:05",51,34,84,0,"20700"
3719,1,1,"2015-06-01 12:17:12",59,36,78,0,"21562"
3720,1,1,"2015-06-01 12:21:13",47,35,74,0,"24136"
3721,1,1,"2015-06-01 12:21:27",51,33,84,0,"24269"
3722,1,1,"2015-06-01 12:21:53",56,36,85,0,"24561"
3723,1,1,"2015-06-01 12:21:58",48,32,81,0,"24620"
3724,1,0,"2015-06-01 12:22:29",44,29,89,0,"24863"
3725,1,1,"2015-06-01 12:25:32",48,26,77,0,"27031"
3726,1,1,"2015-06-01 12:27:17",49,33,82,0,"28257"
3727,1,1,"2015-06-01 12:27:52",48,29,77,0,"28682"
3728,1,1,"2015-06-01 12:30:01",49,34,82,0,"30125"
3729,1,1,"2015-06-01 12:30:02",48,32,75,0,"30152"
3730,1,1,"2015-06-01 12:31:10",32,30,88,0,"30829"
3731,1,1,"2015-06-01 12:31:49",39,25,85,0,"31752"
3732,1,0,"2015-06-01 12:32:02",54,26,86,0,"31967"
3733,1,0,"2015-06-01 12:33:12",52,28,92,0,"32653"
3734,1,1,"2015-06-01 12:34:35",52,29,80,0,"33629"
3735,1,0,"2015-06-01 12:37:30",54,30,89,0,"35599"
3736,1,0,"2015-06-01 12:38:20",45,28,90,0,"36363"
3737,1,0,"2015-06-01 12:39:50",48,29,79,0,"37346"
3738,1,1,"2015-06-01 12:40:55",48,27,82,0,"38256"
3739,1,0,"2015-06-01 12:41:38",48,28,85,0,"38567"
3740,1,1,"2015-06-01 12:42:06",50,33,84,0,"38894"
3741,1,1,"2015-06-01 12:42:16",47,29,80,0,"39023"
3742,1,1,"2015-06-01 12:42:24",59,33,86,0,"39129"
3743,1,1,"2015-06-01 12:42:59",46,29,76,0,"39567"
3744,1,1,"2015-06-01 12:43:13",45,28,73,0,"39711"
3745,1,0,"2015-06-01 12:45:46",44,28,80,0,"41587"
3746,1,0,"2015-06-01 12:46:25",43,26,82,0,"42148"
3747,1,1,"2015-06-01 12:48:33",46,31,80,0,"43827"
3748,1,1,"2015-06-01 12:48:58",46,31,79,0,"44253"
3749,1,0,"2015-06-01 12:49:04",37,24,110,0,"44309"
3750,1,0,"2015-06-01 12:49:24",51,30,85,0,"44488"
3751,1,1,"2015-06-01 12:50:41",46,33,84,0,"45631"
3752,1,1,"2015-06-01 12:51:28",50,32,77,0,"46427"
3753,1,0,"2015-06-01 12:52:10",50,29,83,0,"46851"
3754,1,0,"2015-06-01 12:52:17",50,30,88,0,"46900"
3755,1,1,"2015-06-01 12:53:43",47,25,77,0,"47960"
3756,1,0,"2015-06-01 12:54:22",47,27,94,0,"48376"
3757,1,0,"2015-06-01 12:54:26",50,26,81,0,"48425"
3758,1,1,"2015-06-01 12:54:56",51,29,78,0,"48801"
3759,1,1,"2015-06-01 12:56:58",47,27,86,0,"50076"
3760,1,0,"2015-06-01 12:57:40",48,26,101,0,"50722"
3761,1,0,"2015-06-01 12:59:20",43,27,84,0,"51940"
3762,1,0,"2015-06-01 12:59:55",50,31,81,0,"52400"
3763,1,0,"2015-06-01 13:00:54",61,32,84,0,"53045"
3764,1,0,"2015-06-01 13:02:59",66,35,89,0,"54474"
3765,1,0,"2015-06-01 13:03:10",48,30,93,0,"54578"
3766,1,1,"2015-06-01 13:03:21",53,38,75,0,"54807"
3767,1,1,"2015-06-01 13:03:52",49,28,75,0,"55323"
3768,1,0,"2015-06-01 13:06:16",56,30,84,0,"57138"
3769,1,0,"2015-06-01 13:06:17",51,28,96,0,"57145"
3770,1,0,"2015-06-01 13:07:17",53,31,91,0,"57776"
3771,1,1,"2015-06-01 13:07:49",35,24,93,0,"58208"
3772,1,1,"2015-06-01 13:07:57",43,26,78,0,"58372"
3773,1,0,"2015-06-01 13:08:11",46,25,94,0,"58530"
3774,1,1,"2015-06-01 13:08:31",48,28,85,0,"58697"
3775,1,0,"2015-06-01 13:10:40",47,28,80,0,"60367"
3776,1,0,"2015-06-01 13:11:11",45,31,86,0,"60778"
3777,1,0,"2015-06-01 13:11:41",47,33,96,0,"61010"
3778,1,0,"2015-06-01 13:11:44",52,30,93,0,"61036"
3779,1,1,"2015-06-01 13:12:52",65,37,85,0,"61863"
3780,1,1,"2015-06-01 13:15:18",37,35,79,0,"63417"
3781,1,1,"2015-06-01 13:16:47",49,31,79,0,"64627"
3782,1,1,"2015-06-01 13:16:49",50,32,70,0,"64660"
3783,1,1,"2015-06-01 13:17:32",48,26,79,0,"65057"
3784,1,1,"2015-06-01 13:21:04",49,33,79,0,"67713"
3785,1,0,"2015-06-01 13:23:08",49,29,81,0,"69355"
3786,1,1,"2015-06-01 13:23:15",48,31,86,0,"69449"
3787,1,1,"2015-06-01 13:23:21",48,28,74,0,"69535"
3788,1,0,"2015-06-01 13:23:43",42,27,82,0,"69709"
3789,1,1,"2015-06-01 13:24:04",51,27,80,0,"69910"
3790,1,0,"2015-06-01 13:25:29",54,36,97,0,"71033"
3791,1,0,"2015-06-01 13:26:31",47,29,88,0,"71546"
3792,1,0,"2015-06-01 13:26:37",50,33,90,0,"71596"
3793,1,1,"2015-06-01 13:29:11",53,34,84,0,"73545"
3794,1,1,"2015-06-01 13:29:44",65,37,81,0,"74073"
3795,1,0,"2015-06-01 13:30:40",48,29,90,0,"74728"
3796,1,1,"2015-06-01 13:31:15",48,28,77,0,"75194"
3797,1,1,"2015-06-01 13:31:33",42,26,73,0,"75508"
3798,1,1,"2015-06-01 13:31:43",47,29,72,0,"75662"
3799,1,1,"2015-06-01 13:32:36",48,34,90,0,"76245"
3800,1,1,"2015-06-01 13:33:26",47,26,76,0,"76824"
3801,1,0,"2015-06-01 13:35:05",47,31,80,0,"78114"
3802,1,1,"2015-06-01 13:35:42",50,32,78,0,"78679"
3803,1,0,"2015-06-01 13:36:22",48,30,86,0,"79205"
3804,1,0,"2015-06-01 13:37:16",53,30,105,0,"79979"
3805,1,1,"2015-06-01 13:37:37",59,30,75,0,"80327"
3806,1,1,"2015-06-01 13:37:38",49,32,68,0,"80356"
3807,1,0,"2015-06-01 13:39:16",70,40,56,0,"81777"
3808,1,1,"2015-06-01 13:40:45",48,28,83,0,"82964"
3809,1,0,"2015-06-01 13:43:53",47,24,84,0,"85227"
3810,1,1,"2015-06-01 13:44:12",43,28,82,0,"85490"
3811,1,1,"2015-06-01 13:44:36",48,32,81,0,"85846"
3812,1,1,"2015-06-01 13:46:08",52,33,84,0,"87020"
3813,1,0,"2015-06-01 13:48:12",77,47,87,0,"88617"
3814,1,0,"2015-06-01 13:48:43",47,28,84,0,"89038"
3815,1,1,"2015-06-01 13:48:55",51,32,79,0,"89210"
3816,1,1,"2015-06-01 13:49:40",56,35,78,0,"89647"
3817,1,0,"2015-06-01 13:50:07",50,31,93,0,"89926"
3818,1,1,"2015-06-01 13:50:45",51,29,91,0,"90569"
3819,1,0,"2015-06-01 13:51:51",50,31,86,0,"91368"
3820,1,0,"2015-06-01 13:52:10",55,33,84,0,"91577"
3821,1,0,"2015-06-01 13:52:11",56,28,83,0,"91590"
3822,1,0,"2015-06-01 13:54:08",49,26,92,0,"93060"
3823,1,1,"2015-06-01 13:54:45",44,28,77,0,"93489"
3824,1,1,"2015-06-01 13:54:46",48,30,74,0,"93499"
3825,1,0,"2015-06-01 13:55:03",48,30,84,0,"93724"
3826,1,1,"2015-06-01 13:55:43",59,30,80,0,"94164"
3827,1,0,"2015-06-01 13:56:21",60,36,84,0,"94486"
3828,1,0,"2015-06-01 13:56:33",48,25,93,0,"94620"
3829,1,1,"2015-06-01 13:57:12",46,27,73,0,"95297"
3830,1,0,"2015-06-01 13:58:37",55,32,85,0,"96260"
3831,1,1,"2015-06-01 13:58:52",48,26,79,0,"96553"
3832,1,1,"2015-06-01 13:59:55",59,46,85,0,"97410"
3833,1,1,"2015-06-01 14:00:04",54,31,78,0,"97488"
3834,1,0,"2015-06-01 14:00:39",47,27,93,0,"97895"
3835,1,1,"2015-06-01 14:01:26",34,28,78,0,"98525"
3836,1,1,"2015-06-01 14:04:59",59,28,84,0,"101406"
3837,1,0,"2015-06-01 14:09:17",49,35,82,0,"104399"
3838,1,0,"2015-06-01 14:10:16",46,29,89,0,"104919"
3839,1,0,"2015-06-01 14:12:19",37,28,84,0,"106551"
3840,1,0,"2015-06-01 14:14:17",43,26,87,0,"108328"
3841,1,0,"2015-06-01 14:14:26",33,23,113,0,"108473"
3842,1,0,"2015-06-01 14:16:20",49,29,89,0,"110017"
3843,1,1,"2015-06-01 14:16:37",50,31,91,0,"110332"
3844,1,0,"2015-06-01 14:18:58",51,30,99,0,"112132"
3845,1,0,"2015-06-01 14:19:12",39,20,86,0,"112297"
3846,1,0,"2015-06-01 14:19:13",48,30,89,0,"112310"
3847,1,1,"2015-06-01 14:19:53",41,25,85,0,"112821"
3848,1,0,"2015-06-01 14:19:55",51,29,91,0,"112832"
3849,1,1,"2015-06-01 14:20:33",49,30,84,0,"113181"
3850,1,0,"2015-06-01 14:23:36",47,27,86,0,"115523"
3851,1,1,"2015-06-01 14:24:52",49,28,71,0,"116425"
3852,1,1,"2015-06-01 14:25:17",50,31,78,0,"116679"
3853,1,1,"2015-06-01 14:25:21",48,29,81,0,"116743"
3854,1,1,"2015-06-01 14:26:28",49,25,77,0,"117358"
3855,1,1,"2015-06-01 14:26:49",53,28,88,0,"117783"
3856,1,0,"2015-06-01 14:28:05",48,30,86,0,"118681"
3857,1,0,"2015-06-01 14:28:30",47,32,82,0,"119027"
3858,1,0,"2015-06-01 14:28:34",54,29,82,0,"119097"
3859,1,0,"2015-06-01 14:28:35",47,30,87,0,"119116"
3860,1,0,"2015-06-01 14:30:08",48,28,86,0,"120194"
3861,1,0,"2015-06-01 14:31:04",43,32,91,0,"120893"
3862,1,1,"2015-06-01 14:32:45",34,26,88,0,"122288"
3863,1,0,"2015-06-01 14:34:04",48,30,84,0,"123301"
3864,1,1,"2015-06-01 14:34:43",34,38,81,0,"123891"
3865,1,1,"2015-06-01 14:34:55",47,31,79,0,"124143"
3866,1,0,"2015-06-01 14:37:13",49,32,87,0,"125897"
3867,1,1,"2015-06-01 14:43:24",53,32,82,0,"130744"
3868,1,0,"2015-06-01 14:43:27",49,32,89,0,"130814"
3869,1,1,"2015-06-01 14:43:48",48,35,81,0,"131059"
3870,1,1,"2015-06-01 14:44:06",47,35,76,0,"131198"
3871,1,0,"2015-06-01 14:44:14",33,25,87,0,"131228"
3872,1,0,"2015-06-01 14:44:30",56,33,87,0,"131472"
3873,1,1,"2015-06-01 14:44:39",52,30,75,0,"131657"
3874,1,1,"2015-06-01 14:44:45",49,31,73,0,"131762"
3875,1,0,"2015-06-01 14:45:06",46,30,77,0,"132034"
3876,1,0,"2015-06-01 14:46:14",48,29,82,0,"132558"
3877,1,1,"2015-06-01 14:46:39",55,36,82,0,"132914"
3878,1,1,"2015-06-01 14:48:28",52,31,92,0,"134242"
3879,1,1,"2015-06-01 14:51:26",50,29,83,0,"136460"
3880,1,1,"2015-06-01 14:52:58",46,26,83,0,"137736"
3881,1,0,"2015-06-01 14:54:31",49,30,85,0,"138842"
3882,1,1,"2015-06-01 14:56:36",47,31,98,0,"140096"
3883,1,1,"2015-06-01 14:58:26",33,27,83,0,"141218"
3884,1,1,"2015-06-01 14:58:40",48,28,79,0,"141503"
3885,1,1,"2015-06-01 15:00:23",34,29,86,0,"142441"
3886,1,1,"2015-06-01 15:00:44",51,30,83,0,"142747"
3887,1,1,"2015-06-01 15:00:51",48,33,94,0,"142808"
3888,1,0,"2015-06-01 15:02:11",56,28,98,0,"143363"
3889,1,0,"2015-06-01 15:02:16",49,32,88,0,"143392"
3890,1,1,"2015-06-01 15:03:22",53,30,79,0,"144208"
3891,1,0,"2015-06-01 15:06:10",46,31,86,0,"146160"
3892,1,0,"2015-06-01 15:06:13",46,30,87,0,"146169"
3893,1,0,"2015-06-01 15:06:18",48,32,84,0,"146227"
3894,1,1,"2015-06-01 15:06:48",48,28,83,0,"146674"
3895,1,1,"2015-06-01 15:06:49",39,22,79,0,"146683"
3896,1,1,"2015-06-01 15:07:43",44,28,74,0,"147444"
3897,1,1,"2015-06-01 15:09:31",47,27,75,0,"148900"
3898,1,0,"2015-06-01 15:09:37",48,27,83,0,"148965"
3899,1,0,"2015-06-01 15:10:39",40,27,89,0,"149702"
3900,1,0,"2015-06-01 15:12:04",49,25,92,0,"150714"
3901,1,0,"2015-06-01 15:12:32",51,28,85,0,"151071"
3902,1,0,"2015-06-01 15:14:16",46,29,84,0,"152677"
3903,1,0,"2015-06-01 15:16:16",47,31,98,0,"154237"
3904,1,0,"2015-06-01 15:16:17",51,31,87,0,"154248"
3905,1,1,"2015-06-01 15:17:39",43,26,80,0,"155487"
3906,1,0,"2015-06-01 15:18:17",65,49,78,0,"155829"
3907,1,0,"2015-06-01 15:18:25",47,28,89,0,"155931"
3908,1,0,"2015-06-01 15:19:23",47,28,87,0,"156905"
3909,1,0,"2015-06-01 15:20:32",47,30,87,0,"157588"
3910,1,0,"2015-06-01 15:20:41",47,29,83,0,"157778"
3911,1,1,"2015-06-01 15:20:42",45,27,58,0,"157833"
3912,1,1,"2015-06-01 15:24:41",49,29,77,0,"161050"
3913,1,1,"2015-06-01 15:25:37",40,25,77,0,"161766"
3914,1,0,"2015-06-01 15:26:03",42,26,91,0,"161915"
3915,1,0,"2015-06-01 15:27:10",48,29,88,0,"162583"
3916,1,1,"2015-06-01 15:30:46",48,28,84,0,"165367"
3917,1,1,"2015-06-01 15:31:05",48,30,79,0,"165683"
3918,1,1,"2015-06-01 15:32:44",38,29,93,0,"166876"
3919,1,0,"2015-06-01 15:34:09",63,35,86,0,"167899"
3920,1,0,"2015-06-01 15:34:14",48,29,81,0,"167947"
3921,1,0,"2015-06-01 15:34:24",48,26,87,0,"168077"
3922,1,0,"2015-06-01 15:35:11",51,31,85,0,"168761"
3923,1,1,"2015-06-01 15:35:14",43,25,74,0,"168790"
3924,1,0,"2015-06-01 15:35:31",47,29,91,0,"168959"
3925,1,1,"2015-06-01 15:35:54",50,27,81,0,"169128"
3926,1,1,"2015-06-01 15:36:43",48,31,77,0,"169692"
3927,1,0,"2015-06-01 15:38:58",52,30,91,0,"171233"
3928,1,1,"2015-06-01 15:39:45",45,26,79,0,"171872"
3929,1,0,"2015-06-01 15:39:53",49,28,91,0,"171949"
3930,1,0,"2015-06-01 15:40:19",40,27,92,0,"172097"
3931,1,1,"2015-06-01 15:40:46",49,26,82,0,"172515"
3932,1,1,"2015-06-01 15:40:48",47,29,77,0,"172545"
3933,1,0,"2015-06-01 15:42:22",48,26,79,0,"173328"
3934,1,1,"2015-06-01 15:43:04",51,28,85,0,"173779"
3935,1,1,"2015-06-01 15:44:38",49,26,79,0,"174803"
3936,1,1,"2015-06-01 15:45:16",52,30,79,0,"175344"
3937,1,0,"2015-06-01 15:45:29",49,30,86,0,"175441"
3938,1,0,"2015-06-01 15:46:01",52,34,84,0,"175648"
3939,1,1,"2015-06-01 15:46:07",32,26,93,0,"175676"
3940,1,1,"2015-06-01 15:47:38",32,35,80,0,"176841"
3941,1,0,"2015-06-01 15:48:16",47,29,85,0,"177137"
3942,1,1,"2015-06-01 15:48:17",38,27,95,0,"177131"
3943,1,0,"2015-06-01 15:49:14",59,37,93,0,"178026"
3944,1,0,"2015-06-01 15:49:36",48,26,92,0,"178226"
3945,1,0,"2015-06-01 15:50:05",48,29,86,0,"178498"
3946,1,1,"2015-06-01 15:50:39",54,32,80,0,"178871"
3947,1,1,"2015-06-01 15:53:33",62,32,82,0,"181148"
3948,1,1,"2015-06-01 15:54:11",34,30,79,0,"181459"
3949,1,1,"2015-06-01 15:54:41",48,26,78,0,"181938"
3950,1,1,"2015-06-01 15:55:02",51,29,84,0,"182275"
3951,1,1,"2015-06-01 15:57:23",48,29,82,0,"183872"
3952,1,1,"2015-06-01 15:57:25",48,33,80,0,"183903"
3953,1,1,"2015-06-01 15:57:35",48,30,78,0,"184013"
3954,1,0,"2015-06-01 15:58:23",48,34,82,0,"184413"
3955,1,1,"2015-06-01 15:59:12",45,29,86,0,"185569"
3956,1,1,"2015-06-01 16:01:11",49,31,88,0,"187467"
3957,1,0,"2015-06-01 16:02:24",50,32,88,0,"188103"
3958,1,0,"2015-06-01 16:04:08",51,33,86,0,"189301"
3959,1,0,"2015-06-01 16:04:24",42,30,94,0,"189465"
3960,1,1,"2015-06-01 16:05:57",50,30,78,0,"190616"
3961,1,0,"2015-06-01 16:06:37",48,28,83,0,"191026"
3962,1,0,"2015-06-01 16:07:33",51,34,90,0,"191749"
3963,1,1,"2015-06-01 16:08:46",62,30,84,0,"192475"
3964,1,1,"2015-06-01 16:09:26",40,26,81,0,"193038"
3965,1,1,"2015-06-01 16:09:50",47,29,82,0,"193227"
3966,1,1,"2015-06-01 16:11:13",48,33,78,0,"194157"
3967,1,0,"2015-06-01 16:12:28",47,28,84,0,"194753"
3968,1,1,"2015-06-01 16:12:59",48,26,87,0,"195399"
3969,1,1,"2015-06-01 16:13:14",49,29,86,0,"195624"
3970,1,0,"2015-06-01 16:16:16",48,25,82,0,"197150"
3971,1,1,"2015-06-01 16:16:39",49,26,87,0,"197523"
3972,1,1,"2015-06-01 16:16:40",48,24,87,0,"197528"
3973,1,1,"2015-06-01 16:16:43",48,25,82,0,"197571"
3974,1,0,"2015-06-01 16:17:39",47,27,86,0,"198258"
3975,1,1,"2015-06-01 16:18:55",48,28,74,0,"198944"
3976,1,1,"2015-06-01 16:19:15",49,28,86,0,"199251"
3977,1,0,"2015-06-01 16:20:05",50,34,79,0,"199719"
3978,1,0,"2015-06-01 16:20:07",43,27,90,0,"199722"
3979,1,0,"2015-06-01 16:20:12",47,23,88,0,"199731"
3980,1,1,"2015-06-01 16:20:56",53,28,74,0,"200392"
3981,1,0,"2015-06-01 16:22:18",59,28,90,0,"201377"
3982,1,1,"2015-06-01 16:23:04",52,28,83,0,"201965"
3983,1,1,"2015-06-01 16:23:52",45,26,77,0,"202320"
3984,1,1,"2015-06-01 16:24:54",48,27,90,0,"202990"
3985,1,0,"2015-06-01 16:26:29",41,19,93,0,"203884"
3986,1,1,"2015-06-01 16:27:18",47,21,83,0,"204601"
3987,1,1,"2015-06-01 16:29:01",54,23,75,0,"205713"
3988,1,0,"2015-06-01 16:29:38",48,27,88,0,"206071"
3989,1,1,"2015-06-01 16:30:04",49,26,75,0,"206259"
3990,1,0,"2015-06-01 16:30:18",51,25,78,0,"206409"
3991,1,1,"2015-06-01 16:31:18",48,25,85,0,"207317"
3992,1,0,"2015-06-01 16:32:22",48,23,88,0,"207898"
3993,1,0,"2015-06-01 16:32:23",47,24,80,0,"207916"
3994,1,0,"2015-06-01 16:32:27",50,26,85,0,"207958"
3995,1,0,"2015-06-01 16:32:46",45,25,84,0,"208228"
3996,1,0,"2015-06-01 16:34:12",44,23,80,0,"208977"
3997,1,0,"2015-06-01 16:34:27",50,27,88,0,"209101"
3998,1,0,"2015-06-01 16:34:28",48,29,89,0,"209106"
3999,1,0,"2015-06-01 16:36:23",51,36,86,0,"210240"
4000,1,1,"2015-06-01 16:36:38",51,31,88,0,"210420"
4001,1,0,"2015-06-01 16:37:09",51,28,83,0,"210799"
4002,1,0,"2015-06-01 16:38:14",46,34,88,0,"211459"
4003,1,1,"2015-06-01 16:38:37",34,33,99,0,"211856"
4004,1,1,"2015-06-01 16:38:53",46,29,79,0,"212205"
4005,1,1,"2015-06-01 16:39:18",52,28,85,0,"212547"
4006,1,0,"2015-06-01 16:40:19",41,28,89,0,"212919"
4007,1,0,"2015-06-01 16:40:23",49,30,83,0,"212966"
4008,1,1,"2015-06-01 16:41:55",40,27,83,0,"214256"
4009,1,1,"2015-06-01 16:42:49",48,25,82,0,"214914"
4010,1,0,"2015-06-01 16:43:12",53,31,82,0,"215267"
4011,1,1,"2015-06-01 16:43:39",48,21,74,0,"215486"
4012,1,1,"2015-06-01 16:45:47",49,25,80,0,"216606"
4013,1,0,"2015-06-01 16:46:24",46,27,87,0,"216846"
4014,1,1,"2015-06-01 16:46:46",71,29,83,0,"217315"
4015,1,1,"2015-06-01 16:48:41",40,23,121,0,"218289"
4016,1,1,"2015-06-01 16:48:42",47,24,84,0,"218434"
4017,1,1,"2015-06-01 16:48:43",48,25,75,0,"218466"
4018,1,1,"2015-06-01 16:49:08",43,28,78,0,"218926"
4019,1,0,"2015-06-01 16:50:27",47,26,83,0,"219653"
4020,1,0,"2015-06-01 16:50:47",54,35,92,0,"219943"
4021,1,1,"2015-06-01 16:51:42",49,30,79,0,"220547"
4022,1,0,"2015-06-01 16:52:31",46,31,83,0,"220842"
4023,1,0,"2015-06-01 16:52:32",41,33,85,0,"220857"
4024,1,1,"2015-06-01 16:53:04",49,32,91,0,"221299"
4025,1,0,"2015-06-01 16:54:11",32,31,88,0,"221741"
4026,1,1,"2015-06-01 16:54:45",46,26,72,0,"222139"
4027,1,1,"2015-06-01 16:55:14",43,28,94,0,"222558"
4028,1,0,"2015-06-01 16:56:19",47,29,88,0,"222948"
4029,1,1,"2015-06-01 16:56:54",49,30,78,0,"223337"
4030,1,1,"2015-06-01 16:57:06",50,32,83,0,"223521"
4031,1,1,"2015-06-01 16:57:13",50,26,81,0,"223587"
4032,1,1,"2015-06-01 16:57:14",50,29,86,0,"223618"
4033,1,0,"2015-06-01 16:58:21",51,27,84,0,"223976"
4034,1,0,"2015-06-01 16:58:29",51,29,92,0,"224026"
4035,1,1,"2015-06-01 16:58:37",49,28,94,0,"224179"
4036,1,1,"2015-06-01 16:59:00",51,28,89,0,"224410"
4037,1,1,"2015-06-01 16:59:22",49,26,88,0,"224632"
4038,1,1,"2015-06-01 16:59:39",53,29,85,0,"224687"
4039,1,1,"2015-06-01 17:00:42",35,24,73,0,"225187"
4040,1,0,"2015-06-01 17:02:20",52,25,81,0,"226004"
4041,1,1,"2015-06-01 17:03:04",48,27,96,0,"226609"
4042,1,1,"2015-06-01 17:04:59",49,25,79,0,"227770"
4043,1,0,"2015-06-01 17:06:10",52,29,95,0,"228390"
4044,1,0,"2015-06-01 17:08:11",49,25,83,0,"229636"
4045,1,1,"2015-06-01 17:08:47",73,55,98,0,"230144"
4046,1,1,"2015-06-01 17:08:55",56,24,78,0,"230226"
4047,1,1,"2015-06-01 17:09:55",39,32,78,0,"230741"
4048,1,1,"2015-06-01 17:09:59",32,46,81,0,"230771"
4049,1,0,"2015-06-01 17:10:25",47,22,90,0,"231067"
4050,1,1,"2015-06-01 17:10:40",50,27,72,0,"231258"
4051,1,1,"2015-06-01 17:10:50",49,28,83,0,"231411"
4052,1,1,"2015-06-01 17:11:14",49,27,86,0,"231754"
